Injury_Next_Season,Agility_Score,Balance_Test_Score,Fitness_Score,Hamstring_Flexibility,Knee_Strength_Score,Low_Fitness,Nutrition_Quality_Score,Previous_Injury_Count,Reaction_Time_ms,Sleep_Hours_Per_Night,Sprint_Speed_10m_s,Stress_Level_Score,Stress_Sleep_Ratio,Warmup_Routine_Adherence,Wellness_Score
0,-0.16126180544730298,0.6612857218566115,0.11271243836686662,0.10429236500807781,-0.2707859074825238,0,1.027531583096427,-0.41181602664020217,-0.9993164433440977,1.4775278227753013,0.7963976018289151,-0.2300398825400553,-0.7309258086793518,0,1.1859957805758403
1,-1.7046193442557602,-0.5045494007733685,-1.4594560483723098,-0.553951011306901,-0.7589548733004851,1,-0.00031884460957215196,0.47500179654192903,0.6757128400279612,-1.195033478982449,-0.14359913100418217,0.5648491158405142,0.9887107563448838,0,-0.7895431936738495
1,-0.46722509351971303,-0.3205253678153402,-0.6060100370382688,0.4982371386655564,-1.2576533610421197,0,-0.0655392648904251,1.3618196197240602,1.7501352640823018,-0.8883673337113612,-0.673575809577196,-0.18994566354105552,0.15894314734554021,0,-0.2717373670018716
0,0.07337265891348002,-0.24551912988874985,1.162620028462397,0.5366320224663247,2.780794602783619,0,0.7901061858544758,0.47500179654192903,0.6107907844956447,-0.36442960061412527,0.5666127571886811,-0.9069066650858816,-0.6587167513478227,1,0.7358768828153206
0,-0.0035375931715581387,1.8014163580013527,1.695370926045214,0.8771305898264598,1.9714075950998544,0,-0.0033561981726643176,-0.41181602664020217,-1.1649789575693166,-0.38988240327525897,1.3686765984435092,-1.0885862789238694,-0.7991386160274923,0,0.4618191348091844
1,-0.6164861676175103,1.5379438059019797,-0.6510520538633695,-0.7425655788936879,-1.8536204511926724,0,-0.15630093551030522,-1.2986338498223333,0.7523966618910995,1.1567077804774508,0.39250039795909275,1.2462851386256193,0.39758128809564663,0,-0.3236685388024253
1,-0.06189692458581509,0.5044595035532436,-0.03653731533982815,0.027463562053816507,-0.5767305134052175,0,-0.8771761656814514,1.3618196197240602,0.01824980855029839,0.07817715109002775,0.11463396141177591,0.5877058265233217,0.36182444179858897,0,-0.7077921446848005
1,-0.39097088132579694,0.5983506461801299,0.11684976010091354,0.551385731975863,-0.347166566203425,0,0.6022216026234493,-1.2986338498223333,0.9845590022905951,-1.4831635207946294,-0.022278850382799587,0.6235896389748543,1.2184620749869142,1,-0.6573538237526724
0,0.5182827249159416,1.1182006333442298,0.8988725180727479,0.5356250983919063,0.1209366207498103,0,0.362104443215286,-0.41181602664020217,-0.30631655551718434,0.2237575501404284,1.5433076041745304,-0.3388885354177263,-0.4140912538387421,1,0.4473218041355596
1,-0.7714376321035791,1.127790819859691,0.7823296399939342,1.1895319217534492,0.8108881316474699,0,-1.7470244908732109,-1.2986338498223333,-0.9959526243359965,0.5243281297234317,0.16433714446483533,0.7139846078472986,0.2685413098099451,0,-1.0063082915232053
0,0.14658397745473384,-0.1648347691886928,0.7881189090917128,1.763778077814283,0.3811553877654642,0,-0.9272513814419721,-0.41181602664020217,0.32469071705828284,0.9117402100856762,-0.18448774766254059,-0.9707389729856206,-1.09394850766707,1,0.4791800883468315
0,1.720447830907799,-0.47428188448478226,0.6160893632817539,0.11116552419993228,-0.16116484107742104,0,-0.7690734137718317,-1.2986338498223333,-0.9272735311433216,-0.34045037729844946,1.3556143197151225,1.2421342068056982,1.0894818527359607,1,-1.192909870280457
0,-0.2498234349910747,0.2901345075516034,0.6703813006112667,1.8697612511997375,-0.007168060106524764,0,-1.150231613935657,0.47500179654192903,0.03773414427904125,0.3610581370412883,0.5164149941918041,0.6428765095562993,0.2828040422531517,1,-0.7541810116944085
0,0.6896468554684316,2.3445654354845886,1.6449154675635485,0.10099400371271004,1.1481949898534012,0,1.335040539141567,-0.41181602664020217,-1.2515681672619718,0.43217922932063707,2.1465895985310044,-1.3421725405134934,-1.2414140883528266,1,1.5473819191665785
1,-0.17140580697352178,-0.6751176786233379,-0.7891301066668714,-0.7130675953466417,-0.5585999078224303,1,-1.7225936893282752,0.47500179654192903,-0.5171004457957136,-0.7008873667217146,-0.6556755827891373,-1.515674450236514,-1.0552190231040441,0,-0.21358135118587868
0,0.422448082800254,0.6820640530127521,1.295454012349235,1.7009696323231855,0.6213739127096403,0,1.3099221409754063,0.47500179654192903,0.29001912777038186,1.2649270480026633,1.1467263278397126,0.5353945829671692,-0.1384441489888488,1,0.7995554467461288
0,1.4345806520223918,1.5794218602130454,1.295543683330758,-0.15256658585686939,0.2483727000459929,0,1.5049527204312363,-1.2986338498223333,-1.0363385915630063,1.562141975245554,-0.5075441523439314,0.6805271260536141,-0.1399011721344165,1,0.924323855127511
0,-2.242022777234638,0.8211460649871579,-1.1445764624271424,-0.2541470636990442,-0.854844328168266,1,1.1316826859589364,-0.41181602664020217,-0.4461689738428969,-0.5385737466060705,0.4231459124154934,-0.1876739498477785,0.004200879254934629,1,0.41808401656609645
0,-0.27718389747582295,-0.027172807114821385,0.41839424042516676,0.3844679478304991,1.162537051090083,0,1.270399717374521,0.47500179654192903,0.10949649153259607,1.613580501885701,1.642417062634312,-1.559427347704354,-1.6621982977645564,1,2.10467979373601
0,-0.3797332024115024,0.8072310153586956,0.6020258942507928,0.7102224402655529,0.6137850679284643,0,0.7074615312798531,-1.2986338498223333,-1.0526934758741164,0.9145327052189146,1.7096164097914823,-0.9300360380894851,-1.0654724493610823,1,1.213233280961471
0,-0.6937114517621438,1.3250270663604875,0.3544079195808861,-0.3767960130990796,0.9013839749447216,0,0.6127849466579705,0.47500179654192903,-0.6599240108858722,0.5130033343089138,0.8087166003058268,-1.5593187772782162,-1.4244685295350978,0,1.3680961696776681
1,-1.7772869298835725,-0.7856730048201995,-0.9600517274300813,2.018320010707553,-1.5910927243520978,1,0.4169340056794639,0.47500179654192903,0.9441552758863163,-0.4668672491295927,-0.35356303953084367,1.4484093585231939,1.3298405530721567,1,-0.8109074847823484
0,0.8211399692010687,1.3292958134491808,1.6468315628604355,1.7724449546982686,0.33625867904738715,0,-0.702698329785449,-0.41181602664020217,-0.26237006637681487,-0.13872745026036998,1.0140092811417494,0.25010344372465265,0.18960367043769846,0,-0.5211138334129326
1,-1.3282961955613455,-1.3818548247432885,-1.6649536506523033,-1.942068993312358,0.49336029455403724,1,-0.9610195842379844,0.47500179654192903,-0.34333646535243356,-1.27194236553689,-0.06251093656339303,0.2278099915955842,0.7269866862907881,0,-1.0731705506673423
0,0.3338111674745871,0.2019085465552157,0.6215034770888155,0.19165519451940294,0.8874073836690564,0,1.050473223804234,1.3618196197240602,-0.7760555625074829,0.2290913260178024,0.8304680077703334,0.36342329073949997,0.12401463571600575,1,0.3700070394794716
0,0.19524649530081997,1.418212636494074,0.5253948347582126,-1.1995333165916469,0.9530215727586056,0,1.3318318017746589,0.47500179654192903,0.7639079709026007,0.8599502223711287,-0.09493919624131017,-2.5403016023163163,-2.2126472618651656,0,2.392532845075476
0,0.20008042807319307,-1.1621143017790356,0.3712028379679265,1.1516338203452712,0.8029417334809301,0,1.222869964302234,-1.2986338498223333,0.7392515187165948,0.12831823200943898,-0.7336286835023575,-2.4625520255842774,-2.0302469142181905,1,2.010663829814665
1,-1.0575892571049093,0.05927514046428688,-1.5741600067214376,-0.9480704948195894,-2.1102254022895717,1,-1.5768925344912292,1.8052285313151257,-0.10576602668899034,0.8728990713794141,-0.4421137451215745,0.03829970410765433,-0.3566393256244523,0,-0.40799979011746224
1,-0.35612695846973785,0.9534696912611754,-0.3839250229330329,-0.7522408860205871,-0.8340352067744486,0,-0.7341239205949648,0.47500179654192903,-0.05854964844827746,-2.26599347109517,-0.46858892832764143,0.5719792049293988,1.717353013137054,0,-1.5537034209921734
0,1.463082669067347,2.1668866848120105,1.7795734344097307,0.6278149314439766,0.16021661899678247,0,-0.7075650862556666,0.47500179654192903,0.009663770924455719,-0.3433380321716141,-0.06139277452933821,-1.1721876035032546,-0.882945486143462,1,0.20177716623843744
1,1.029624411439566,-1.9665530004744276,-1.014505454218618,-0.27764893602660995,-1.8640258439250106,1,1.2303565788065922,1.3618196197240602,-0.7974130360832696,-1.1603288916473624,-0.6089228694082444,1.5153396391032372,1.8229443197886743,1,-0.745075781330964
0,-0.6049265439055193,1.672348969088743,0.22270147665275422,-0.3738928535181414,0.05492935621165959,0,1.8568168513043581,-1.2986338498223333,0.43074295432322085,2.0965460696963127,0.7037687857443614,-0.0784360079998389,-0.7988189018254146,0,1.7268538080196294
0,-0.2805097058507733,0.8683596574111686,-0.10500770871889983,-0.05375264248216143,-0.7760293818748385,0,1.3265834390712083,-1.2986338498223333,-0.8852102052585185,-0.7424243912063155,0.8779666612151144,-1.3544192829887962,-0.9040808394863583,1,1.0889295069117413
1,-0.8959662980167731,-0.6073411302514761,-1.665280188256989,-1.417207175413013,-1.4090475792609112,1,-0.14273892829752421,1.3618196197240602,1.2567292828667114,-1.2478700126289928,-1.6757775728973678,0.9448749859390679,1.365145501089967,0,-1.0913983481316023
1,0.09192667434849307,-2.7669782264130887,-0.7844484381327731,1.0124862916072188,-0.4749379048806069,1,-0.579832229139574,-0.41181602664020217,1.0791573046796703,0.08682152319475514,-0.5962288342358831,1.0294343558253047,0.7027634001268167,1,-0.8170602070002814
1,0.2610226409925943,-0.8090948280983327,-0.5407809832099885,0.31236057010758245,-1.3344121960042306,0,-0.26806880702893543,-0.41181602664020217,-0.6058984883850268,-0.7425340244510605,-0.21485352742971872,0.637684868654488,0.8000830060240846,0,-0.7768436496958521
0,1.1433798378056412,0.7080120308469287,1.0878988094279185,1.9725532851528607,-1.2042601361802188,0,-0.9111218223997415,0.47500179654192903,-0.020075161784030526,-0.22023995868506474,-0.8825126558122033,0.6499351457999694,0.5476208852407112,1,-0.8759771297878238
0,2.2189161562571345,-0.03006660070941985,0.7632846135746013,0.5902697392439383,-1.3500020386754197,0,1.3063623915089588,-0.41181602664020217,-1.2379411031512395,0.4022391783427071,0.6017429901091601,-1.3443569166117648,-1.235236615676224,0,1.5235934058792822
1,-1.078147229106606,0.6686863671919361,-0.8968339884550419,-0.43790466182566185,-1.3433458448536204,1,0.46479300015649944,0.47500179654192903,0.890482099340917,-0.9061250006297125,-0.3776408328420246,0.3405992163833367,0.6298604649625176,1,-0.333929754398187
0,0.11564316610222612,-1.7611881201235382,-0.7854195132069863,-0.5537767853816289,0.03941353688179135,1,-0.5763307660785557,0.47500179654192903,-0.09015655371530865,0.6552267513122072,0.1559374068536945,-2.135272725393622,-1.8821279288627717,0,1.2002376884614707
0,0.36093022769025984,0.19656007423122732,1.1211160763151724,1.7588358939610274,0.6599114924591263,0,0.08008247578067514,-1.2986338498223333,-0.6073514157698504,-0.571671485298461,0.8359941443144121,-1.152009020317345,-0.790418470634244,1,0.4649061351176355
1,-0.034088477886815474,0.09728389018176724,-0.3741323956674983,-0.5351905488662514,-0.5617017000606154,0,-0.7572221001651185,1.8052285313151257,1.425449595760234,0.6190983154779552,-0.08391335213443801,-0.20931761286723466,-0.4522052170263223,1,0.011602207618271979
0,2.4844493637933467,-0.4814755211777439,1.1566073918375006,-0.1616128674562333,0.6305088348255873,0,-0.4266500597297329,-0.41181602664020217,0.3693501308000622,1.525813179367384,0.9374626172587393,-1.6144704967743948,-1.6822930226702235,1,1.3165344453980143
1,-0.5936907607034398,0.9900804378640748,0.9725609478855856,2.3316101873939106,0.09189940992050338,0,-1.0081116190530213,-0.41181602664020217,-0.14213433439356474,-1.7986200982566944,0.10270431405403367,0.30224099080820627,1.1141353071366176,1,-1.3440247567523502
0,-0.6179006015887054,1.0070484362828214,0.12810244670878876,0.6580448264438736,-0.550357727664426,0,0.1914749148041241,1.3618196197240602,-2.3975166633535294,0.10693771030956992,-1.4739671296821353,-0.2859530551785227,-0.33117834828180615,0,0.29253383169347047
1,-0.4324682349972547,0.05458591730446741,-0.008505104195767508,0.6899230188160356,-0.21975266940713753,0,-1.0534765203511314,-0.41181602664020217,0.5551348039977733,-0.10422689883435593,-0.7586126429032516,1.1543455319336016,0.8950121472020584,0,-1.1819109886321935
1,1.1410145098407407,-2.023954509389935,-0.4111830322760283,-0.22041639866083582,-0.3256118624246687,0,0.3416593188798358,0.47500179654192903,0.2731307426209041,1.3423215714350698,1.1706857538902053,-0.5190503062616882,-0.8913604671495438,1,0.9793634762275185
0,1.0936757435177238,1.627853041545188,1.4123012480180575,0.10103709651420785,0.7128083483141918,0,1.3496263358589147,-1.2986338498223333,0.5264422384726417,0.7996430694093248,1.5372506891623632,-0.7840791828744333,-0.9286964804649042,1,1.3824144919119437
0,0.6575610679182474,0.7689094640148744,0.7878568297938872,1.201021808666507,-0.6847877795777403,0,1.0395254726932965,-1.2986338498223333,-0.7460733843918935,-1.663201956481358,1.3616628798872674,0.510993354589947,1.227769861814693,0,-0.4620764264669045
0,-1.1883884245096155,0.07534934706369252,-0.4627156285270799,-0.5648630819053839,0.7556051578065669,0,0.39016648270691723,-1.2986338498223333,-0.07229266696072836,-0.23753873788599894,-0.9685276314197714,-0.1098913147084647,-0.05820288222207544,1,0.14937109661487888
1,0.09221521657036359,0.70782853979742,0.4755919187618328,0.5666288867046928,-0.1081239219338181,0,-1.0347851423418843,-0.41181602664020217,1.1834236408699936,-1.3285542952442226,0.7409761955816794,1.927124180058139,2.318401948808935,1,-2.0919505324701513
1,-1.030489487156291,-1.082071172164945,-1.6826767923629729,-0.9852272530033835,-1.228134627070412,1,1.0656753025298882,1.3618196197240602,1.1384562742596778,-0.5245883276299157,-0.43818371686156127,0.8034891776031913,0.8251866776799376,1,-0.1683032564939089
0,0.6951646903604555,0.39113947019761874,0.9969012812976139,0.6637444593554144,0.785983220299752,0,1.6913638414794825,-0.41181602664020217,-1.3510920936660125,-0.04659705766736569,0.48049758100680295,-0.2166407825720194,-0.21925362294258166,1,0.8866138186650775
1,0.27335732974295235,-1.444039649971989,-0.8550261142373301,0.15620981347568158,-1.4107164067696871,1,0.8780631448088928,0.47500179654192903,-0.54330134183941,-0.2946025108398237,0.044960338661043237,-1.880923648435129,-1.4749524216419903,0,1.3556325123043735
0,0.2092957216706001,0.7977737723509917,-0.07372601175376724,-1.1250158243095878,-0.16938825492168103,0,-0.09412297865047263,-1.2986338498223333,-0.362486574518029,0.6928493016950985,0.2963167256217177,-0.20755768806830838,-0.47542154880961157,1,0.34624531826115723
0,1.2390123043593961,-1.4754734461595602,-0.714838481419528,-1.9179556106644646,-0.145739389659893,0,0.12839169960930538,-1.2986338498223333,-0.8268329352935635,0.09510281758917005,1.0402759080180988,0.5339494187466175,0.31247302298844226,1,-0.20565014904892595
0,0.09545677468614307,1.0865033707402583,0.4543658356062461,-0.6838965073954064,0.7057282634803755,0,2.166174693609081,0.47500179654192903,-1.4870695592074061,-0.30890544207483567,0.18975051825792258,-0.029534217525746708,0.036687614191520244,1,0.8971752351381036
0,1.768553196833669,0.582295401848629,1.502029110241589,1.343506823223661,-0.09882020762753164,0,0.04879595588003979,0.47500179654192903,-0.8662722680370237,1.0371598508750917,-0.8443517252569915,0.5268566597021159,-0.06445087301178579,1,0.13167071748126183
1,-1.5984431482593904,0.4844670016416066,-1.499677904244339,-0.4187968611742015,-2.172129501730095,1,0.339098312422224,0.47500179654192903,0.3317251910914137,-0.6350689751142088,-0.21285048555779076,1.7355013068436191,1.6711066457704913,0,-1.0755846930498782
1,-1.4007977188748557,-0.2960583687369527,-1.0450367170050754,-0.5234792274849502,-0.24777830750750937,1,0.5266743307159468,-0.41181602664020217,-0.01006439472354862,-0.93918622119658,-0.7662130366900313,0.1537701067637369,0.4836668773383289,1,-0.21248788711507594
0,0.20866238113742966,-0.06883423738419758,0.523931642067334,0.9495734299230822,0.29012852614383894,0,1.778579304971096,0.47500179654192903,0.4810655949302802,1.1286842390099896,0.9610072931431076,-0.10949223968169118,-0.5443329953694153,1,1.3280073985357388
0,1.294234228699431,1.3525786063966467,1.122367904030065,0.25033861519566203,-0.22493705555920274,0,1.0624131760566706,0.47500179654192903,-0.3833868363928006,1.579219870110582,1.0648446662152073,-0.7008664956008274,-1.0767667320984433,1,1.5087376541045685
0,1.9284409614607227,2.3445654354845886,2.1949859339637334,0.7181755520541243,0.43375210830654554,0,1.5412148070727636,-1.2986338498223333,-1.5016823733914904,0.17161398650030718,1.488834133997949,-0.8696937966877986,-0.8061867344475376,1,1.27276790803894
1,0.9365994603634644,-0.2984220709048545,-0.6591325599013788,-1.2415491308513154,-1.500640745322267,0,-1.1134884321770422,-1.2986338498223333,-0.08519051318448222,-0.29997961261827016,-0.23714100296632065,-1.3974999990049763,-1.0802101197085738,1,0.15869165477446634
0,0.31714069807144785,1.3483708773547916,1.1945879772504688,0.4047804112315028,1.103568254375256,0,0.6838506895226617,-1.2986338498223333,0.7683312286496764,0.7014432247196634,1.4843944876774748,-0.27054522669937986,-0.5244131837119265,0,0.7450861952682022
